Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2020-01-01 00:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 00:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 00:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 00:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 01:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 01:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 01:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 01:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 02:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 02:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 02:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 02:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 03:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 03:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 03:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 03:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 04:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 04:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 04:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 04:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 05:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 05:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 05:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 05:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 06:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 06:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 06:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 06:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 07:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 07:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 07:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 07:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 08:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 08:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 08:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 08:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 09:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 09:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 09:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 09:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 10:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 10:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 10:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 10:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 11:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 11:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 11:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 11:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 12:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 12:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 12:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 12:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 13:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 13:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 13:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 13:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 14:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 14:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 14:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 14:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 15:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 15:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 15:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 15:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 16:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 16:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 16:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 16:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 17:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 17:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 17:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 17:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 18:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 18:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 18:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 18:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 19:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 19:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 19:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 19:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-01 20:00:00,505039,30386,22539,22539,12136,29383,394111
2020-01-01 20:15:00,509195,30660,22721,22721,12228,29656,397396
2020-01-01 20:30:00,516509,31116,22995,22995,12410,30113,403053
2020-01-01 20:45:00,527481,31755,23543,23543,12684,30751,411722
2020-01-01 21:00:00,543440,32759,24181,24181,13049,31664,424132
2020-01-01 21:15:00,564885,34036,25185,25185,13596,32941,440831
2020-01-01 21:30:00,592980,35679,26463,26463,14235,34584,462822
2020-01-01 21:45:00,628888,37869,28014,28014,15056,36683,490927
2020-01-01 22:00:00,673939,40606,30021,30021,16151,39238,525968
2020-01-01 22:15:00,728965,43891,32485,32485,17520,42523,569038
2020-01-01 22:30:00,795461,47906,35405,35405,19071,46355,620777
2020-01-01 22:45:00,874259,52652,38964,38964,20988,50918,682371
2020-01-01 23:00:00,966689,58218,43070,43070,23178,56302,754459
2020-01-01 23:15:00,1066932,64240,47541,47541,25641,62142,832660
2020-01-01 23:30:00,1147724,69077,51100,51100,27558,66887,895806
2020-01-01 23:45:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-02 00:00:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-02 00:15:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-02 00:30:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-02 00:45:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-02 01:00:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-02 01:15:00,1175154,70719,52378,52378,28196,68438,917158
2020-01-02 01:30:00,1180973,71084,52652,52652,28379,68803,921812
2020-01-02 01:45:00,1185627,71358,52834,52834,28470,69077,925462
2020-01-02 02:00:00,1187955,71540,52925,52925,28470,69259,927196
2020-01-02 02:15:00,1186791,71449,52925,52925,28470,69168,926375
2020-01-02 02:30:00,1183300,71267,52743,52743,28379,68985,923637
2020-01-02 02:45:00,1178479,70993,52560,52560,28288,68712,919896
2020-01-02 03:00:00,1173658,70719,52287,52287,28196,68438,916063
2020-01-02 03:15:00,1169834,70445,52104,52104,28105,68164,913143
2020-01-02 03:30:00,1167673,70354,52013,52013,28014,68073,911318
2020-01-02 03:45:00,1167341,70263,52013,52013,28014,67982,911136
2020-01-02 04:00:00,1169502,70445,52104,52104,28105,68164,912869
2020-01-02 04:15:00,1174489,70719,52378,52378,28196,68438,916702
2020-01-02 04:30:00,1182469,71175,52652,52652,28379,68894,922907
2020-01-02 04:45:00,1193607,71905,53199,53199,28653,69533,931576
2020-01-02 05:00:00,1208236,72727,53838,53838,29018,70445,942982
2020-01-02 05:15:00,1226190,73822,54659,54659,29383,71449,957126
2020-01-02 05:30:00,1247469,75099,55572,55572,29930,72727,973734
2020-01-02 05:45:00,1271574,76559,56667,56667,30478,74095,992440
2020-01-02 06:00:00,1298006,78202,57853,57853,31116,75647,1013062
2020-01-02 06:15:00,1326101,79844,59130,59130,31846,77289,1035054
2020-01-02 06:30:00,1355359,81578,60408,60408,32485,79023,1057866
2020-01-02 06:45:00,1384783,83403,61685,61685,33215,80665,1080770
2020-01-02 07:00:00,1413377,85137,62963,62963,33945,82399,1103127
2020-01-02 07:15:00,1440474,86779,64149,64149,34584,83950,1124388
2020-01-02 07:30:00,1465576,88239,65335,65335,35131,85410,1143916
2020-01-02 07:45:00,1488185,89608,66339,66339,35679,86688,1161527
2020-01-02 08:00:00,1507635,90794,67160,67160,36135,87874,1176675
2020-01-02 08:15:00,1523594,91707,67890,67890,36591,88787,1189176
2020-01-02 08:30:00,1536229,92528,68438,68438,36865,89517,1199031
2020-01-02 08:45:00,1545538,93075,68894,68894,37048,90064,1206240
2020-01-02 09:00:00,1551689,93440,69168,69168,37230,90429,1211076
2020-01-02 09:15:00,1554847,93623,69259,69259,37321,90612,1213540
2020-01-02 09:30:00,1555845,93714,69350,69350,37321,90703,1214452
2020-01-02 09:45:00,1555679,93714,69350,69350,37321,90612,1214178
2020-01-02 10:00:00,1555014,93623,69259,69259,37321,90612,1213631
2020-01-02 10:15:00,1554515,93623,69259,69259,37321,90612,1213266
2020-01-02 10:30:00,1554349,93623,69259,69259,37321,90612,1213266
2020-01-02 10:45:00,1554847,93623,69259,69259,37321,90612,1213540
2020-01-02 11:00:00,1555845,93714,69350,69350,37321,90703,1214270
2020-01-02 11:15:00,1557341,93805,69350,69350,37321,90703,1215456
2020-01-02 11:30:00,1559170,93897,69442,69442,37413,90885,1216916
2020-01-02 11:45:00,1561165,93988,69533,69533,37413,90977,1218467
2020-01-02 12:00:00,1563159,94170,69624,69624,37504,91068,1220019
2020-01-02 12:15:00,1564822,94262,69715,69715,37504,91159,1221387
2020-01-02 12:30:00,1565986,94262,69807,69807,37595,91250,1222300
2020-01-02 12:45:00,1566651,94353,69807,69807,37595,91250,1222756
2020-01-02 13:00:00,1566152,94353,69807,69807,37595,91250,1222482
2020-01-02 13:15:00,1564656,94262,69715,69715,37504,91159,1221296
2020-01-02 13:30:00,1561996,94079,69624,69624,37504,90977,1219197
2020-01-02 13:45:00,1558006,93805,69442,69442,37413,90794,1216003
2020-01-02 14:00:00,1552686,93532,69168,69168,37230,90520,1211897
2020-01-02 14:15:00,1545870,93075,68894,68894,37139,90064,1206605
2020-01-02 14:30:00,1537891,92619,68529,68529,36865,89608,1200308
2020-01-02 14:45:00,1528581,92072,68073,68073,36683,89060,1193100
2020-01-02 15:00:00,1517942,91433,67617,67617,36409,88422,1184796
2020-01-02 15:15:00,1506305,90703,67160,67160,36135,87783,1175671
2020-01-02 15:30:00,1493671,89973,66522,66522,35861,87053,1165816
2020-01-02 15:45:00,1480372,89152,65974,65974,35496,86232,1155504
2020-01-02 16:00:00,1466906,88330,65335,65335,35223,85502,1144919
2020-01-02 16:15:00,1453108,87509,64788,64788,34858,84680,1134243
2020-01-02 16:30:00,1439643,86688,64149,64149,34584,83859,1123658
2020-01-02 16:45:00,1426676,85867,63602,63602,34219,83129,1113529
2020-01-02 17:00:00,1414374,85137,63054,63054,33945,82399,1103948
2020-01-02 17:15:00,1403236,84498,62507,62507,33671,81760,1095279
2020-01-02 17:30:00,1393262,83859,62050,62050,33398,81213,1087432
2020-01-02 17:45:00,1384617,83403,61685,61685,33215,80665,1080679
2020-01-02 18:00:00,1377303,82947,61412,61412,33033,80300,1075022
2020-01-02 18:15:00,1371484,82582,61138,61138,32941,79935,1070459
2020-01-02 18:30:00,1366996,82308,60955,60955,32759,79662,1066992
2020-01-02 18:45:00,1363837,82125,60773,60773,32759,79479,1064436
2020-01-02 19:00:00,1361676,82034,60682,60682,32668,79388,1062794
2020-01-02 19:15:00,1360180,81943,60590,60590,32668,79297,1061699
2020-01-02 19:30:00,1359515,81852,60590,60590,32576,79205,1061060
2020-01-02 19:45:00,1358850,81852,60590,60590,32576,79205,1060604
2020-01-02 20:00:00,1358351,81760,60499,60499,32576,79114,1060148
2020-01-02 20:15:00,1357354,81760,60499,60499,32576,79114,1059418
2020-01-02 20:30:00,1355691,81669,60408,60408,32485,79023,1058140
2020-01-02 20:45:00,1353198,81487,60317,60317,32485,78840,1056133
2020-01-02 21:00:00,1349540,81304,60134,60134,32394,78658,1053304
2020-01-02 21:15:00,1344387,80939,59952,59952,32303,78384,1049380
2020-01-02 21:30:00,1337737,80574,59587,59587,32120,77928,1044179
2020-01-02 21:45:00,1329425,80027,59222,59222,31938,77472,1037609
2020-01-02 22:00:00,1318952,79388,58765,58765,31664,76833,1029488
2020-01-02 22:15:00,1306484,78658,58218,58218,31390,76103,1019724
2020-01-02 22:30:00,1291689,77745,57579,57579,31025,75282,1008135
2020-01-02 22:45:00,1274233,76742,56758,56758,30569,74278,994539
2020-01-02 23:00:00,1254118,75555,55845,55845,30113,73092,978844
2020-01-02 23:15:00,1221701,73548,54477,54477,29291,71175,953567
2020-01-02 23:30:00,1182302,71175,52652,52652,28379,68894,922816
2020-01-02 23:45:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-03 00:00:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-03 00:15:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-03 00:30:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-03 00:45:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-03 01:00:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-03 01:15:00,1175154,70719,52378,52378,28196,68438,917158
2020-01-03 01:30:00,1180973,71084,52652,52652,28379,68803,921812
2020-01-03 01:45:00,1185627,71358,52834,52834,28470,69077,925462
2020-01-03 02:00:00,1187955,71540,52925,52925,28470,69259,927196
2020-01-03 02:15:00,1186791,71449,52925,52925,28470,69168,926375
2020-01-03 02:30:00,1183300,71267,52743,52743,28379,68985,923637
2020-01-03 02:45:00,1178479,70993,52560,52560,28288,68712,919896
2020-01-03 03:00:00,1173658,70719,52287,52287,28196,68438,916063
2020-01-03 03:15:00,1169834,70445,52104,52104,28105,68164,913143
2020-01-03 03:30:00,1167673,70354,52013,52013,28014,68073,911318
2020-01-03 03:45:00,1167341,70263,52013,52013,28014,67982,911136
2020-01-03 04:00:00,1169502,70445,52104,52104,28105,68164,912869
2020-01-03 04:15:00,1174489,70719,52378,52378,28196,68438,916702
2020-01-03 04:30:00,1182469,71175,52652,52652,28379,68894,922907
2020-01-03 04:45:00,1193607,71905,53199,53199,28653,69533,931576
2020-01-03 05:00:00,1208236,72727,53838,53838,29018,70445,942982
2020-01-03 05:15:00,1226190,73822,54659,54659,29383,71449,957126
2020-01-03 05:30:00,1247469,75099,55572,55572,29930,72727,973734
2020-01-03 05:45:00,1271574,76559,56667,56667,30478,74095,992440
2020-01-03 06:00:00,1298006,78202,57853,57853,31116,75647,1013062
2020-01-03 06:15:00,1326101,79844,59130,59130,31846,77289,1035054
2020-01-03 06:30:00,1355359,81578,60408,60408,32485,79023,1057866
2020-01-03 06:45:00,1384783,83403,61685,61685,33215,80665,1080770
2020-01-03 07:00:00,1413377,85137,62963,62963,33945,82399,1103127
2020-01-03 07:15:00,1440474,86779,64149,64149,34584,83950,1124388
2020-01-03 07:30:00,1465576,88239,65335,65335,35131,85410,1143916
2020-01-03 07:45:00,1488185,89608,66339,66339,35679,86688,1161527
2020-01-03 08:00:00,1507635,90794,67160,67160,36135,87874,1176675
2020-01-03 08:15:00,1523594,91707,67890,67890,36591,88787,1189176
2020-01-03 08:30:00,1536229,92528,68438,68438,36865,89517,1199031
2020-01-03 08:45:00,1545538,93075,68894,68894,37048,90064,1206240
2020-01-03 09:00:00,1551689,93440,69168,69168,37230,90429,1211076
2020-01-03 09:15:00,1554847,93623,69259,69259,37321,90612,1213540
2020-01-03 09:30:00,1555845,93714,69350,69350,37321,90703,1214452
2020-01-03 09:45:00,1555679,93714,69350,69350,37321,90612,1214178
2020-01-03 10:00:00,1555014,93623,69259,69259,37321,90612,1213631
2020-01-03 10:15:00,1554515,93623,69259,69259,37321,90612,1213266
2020-01-03 10:30:00,1554349,93623,69259,69259,37321,90612,1213266
2020-01-03 10:45:00,1554847,93623,69259,69259,37321,90612,1213540
2020-01-03 11:00:00,1555845,93714,69350,69350,37321,90703,1214270
2020-01-03 11:15:00,1557341,93805,69350,69350,37321,90703,1215456
2020-01-03 11:30:00,1559170,93897,69442,69442,37413,90885,1216916
2020-01-03 11:45:00,1561165,93988,69533,69533,37413,90977,1218467
2020-01-03 12:00:00,1563159,94170,69624,69624,37504,91068,1220019
2020-01-03 12:15:00,1564822,94262,69715,69715,37504,91159,1221387
2020-01-03 12:30:00,1565986,94262,69807,69807,37595,91250,1222300
2020-01-03 12:45:00,1566651,94353,69807,69807,37595,91250,1222756
2020-01-03 13:00:00,1566152,94353,69807,69807,37595,91250,1222482
2020-01-03 13:15:00,1564656,94262,69715,69715,37504,91159,1221296
2020-01-03 13:30:00,1561996,94079,69624,69624,37504,90977,1219197
2020-01-03 13:45:00,1558006,93805,69442,69442,37413,90794,1216003
2020-01-03 14:00:00,1552686,93532,69168,69168,37230,90520,1211897
2020-01-03 14:15:00,1545870,93075,68894,68894,37139,90064,1206605
2020-01-03 14:30:00,1537891,92619,68529,68529,36865,89608,1200308
2020-01-03 14:45:00,1528581,92072,68073,68073,36683,89060,1193100
2020-01-03 15:00:00,1517942,91433,67617,67617,36409,88422,1184796
2020-01-03 15:15:00,1506305,90703,67160,67160,36135,87783,1175671
2020-01-03 15:30:00,1493671,89973,66522,66522,35861,87053,1165816
2020-01-03 15:45:00,1480372,89152,65974,65974,35496,86232,1155504
2020-01-03 16:00:00,1466906,88330,65335,65335,35223,85502,1144919
2020-01-03 16:15:00,1453108,87509,64788,64788,34858,84680,1134243
2020-01-03 16:30:00,1439643,86688,64149,64149,34584,83859,1123658
2020-01-03 16:45:00,1426676,85867,63602,63602,34219,83129,1113529
2020-01-03 17:00:00,1414374,85137,63054,63054,33945,82399,1103948
2020-01-03 17:15:00,1403236,84498,62507,62507,33671,81760,1095279
2020-01-03 17:30:00,1393262,83859,62050,62050,33398,81213,1087432
2020-01-03 17:45:00,1384617,83403,61685,61685,33215,80665,1080679
2020-01-03 18:00:00,1377303,82947,61412,61412,33033,80300,1075022
2020-01-03 18:15:00,1371484,82582,61138,61138,32941,79935,1070459
2020-01-03 18:30:00,1366996,82308,60955,60955,32759,79662,1066992
2020-01-03 18:45:00,1363837,82125,60773,60773,32759,79479,1064436
2020-01-03 19:00:00,1361676,82034,60682,60682,32668,79388,1062794
2020-01-03 19:15:00,1360180,81943,60590,60590,32668,79297,1061699
2020-01-03 19:30:00,1359515,81852,60590,60590,32576,79205,1061060
2020-01-03 19:45:00,1358850,81852,60590,60590,32576,79205,1060604
2020-01-03 20:00:00,1358351,81760,60499,60499,32576,79114,1060148
2020-01-03 20:15:00,1357354,81760,60499,60499,32576,79114,1059418
2020-01-03 20:30:00,1355691,81669,60408,60408,32485,79023,1058140
2020-01-03 20:45:00,1353198,81487,60317,60317,32485,78840,1056133
2020-01-03 21:00:00,1349540,81304,60134,60134,32394,78658,1053304
2020-01-03 21:15:00,1344387,80939,59952,59952,32303,78384,1049380
2020-01-03 21:30:00,1337737,80574,59587,59587,32120,77928,1044179
2020-01-03 21:45:00,1329425,80027,59222,59222,31938,77472,1037609
2020-01-03 22:00:00,1318952,79388,58765,58765,31664,76833,1029488
2020-01-03 22:15:00,1306484,78658,58218,58218,31390,76103,1019724
2020-01-03 22:30:00,1291689,77745,57579,57579,31025,75282,1008135
2020-01-03 22:45:00,1274233,76742,56758,56758,30569,74278,994539
2020-01-03 23:00:00,1254118,75555,55845,55845,30113,73092,978844
2020-01-03 23:15:00,1221701,73548,54477,54477,29291,71175,953567
2020-01-03 23:30:00,1182302,71175,52652,52652,28379,68894,922816
2020-01-03 23:45:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-04 00:00:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-04 00:15:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-04 00:30:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-04 00:45:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-04 01:00:00,1169169,70445,52104,52104,28014,68164,912504
2020-01-04 01:15:00,1101510,66339,49093,49093,26463,64149,859670
2020-01-04 01:30:00,1023875,61685,45625,45625,24546,59678,799171
2020-01-04 01:45:00,945077,56940,42158,42158,22721,55115,737669
2020-01-04 02:00:00,873594,52560,38964,38964,20988,50918,681823
2020-01-04 02:15:00,815908,49093,36318,36318,19619,47541,636837
2020-01-04 02:30:00,771356,46446,34401,34401,18524,44986,601979
2020-01-04 02:45:00,736778,44348,32850,32850,17703,42979,575060
2020-01-04 03:00:00,709348,42705,31573,31573,17064,41336,553708
2020-01-04 03:15:00,686740,41336,30569,30569,16516,40059,536096
2020-01-04 03:30:00,668453,40241,29748,29748,16060,38964,521770
2020-01-04 03:45:00,654655,39420,29200,29200,15695,38143,510911
2020-01-04 04:00:00,645179,38873,28744,28744,15513,37595,503520
2020-01-04 04:15:00,640026,38508,28561,28561,15330,37321,499505
2020-01-04 04:30:00,638530,38416,28470,28470,15330,37230,498319
2020-01-04 04:45:00,639860,38508,28470,28470,15330,37321,499414
2020-01-04 05:00:00,643185,38690,28653,28653,15421,37504,501969
2020-01-04 05:15:00,647839,39055,28835,28835,15513,37778,505619
2020-01-04 05:30:00,653325,39329,29109,29109,15695,38051,509908
2020-01-04 05:45:00,659310,39694,29383,29383,15786,38416,514561
2020-01-04 06:00:00,665295,40059,29656,29656,15969,38781,519215
2020-01-04 06:15:00,670947,40424,29930,29930,16060,39055,523686
2020-01-04 06:30:00,676266,40698,30113,30113,16243,39420,527884
2020-01-04 06:45:00,681087,40971,30386,30386,16334,39694,531625
2020-01-04 07:00:00,685410,41245,30569,30569,16425,39968,535001
2020-01-04 07:15:00,689067,41519,30751,30751,16516,40150,537830
2020-01-04 07:30:00,692225,41701,30843,30843,16608,40333,540385
2020-01-04 07:45:00,695218,41884,30934,30934,16699,40515,542575
2020-01-04 08:00:00,697878,42066,31116,31116,16790,40698,544674
2020-01-04 08:15:00,700538,42158,31208,31208,16790,40789,546773
2020-01-04 08:30:00,703197,42340,31299,31299,16881,40971,548871
2020-01-04 08:45:00,705857,42523,31481,31481,16973,41154,550970
2020-01-04 09:00:00,708517,42705,31573,31573,16973,41245,552978
2020-01-04 09:15:00,711011,42796,31664,31664,17064,41428,554894
2020-01-04 09:30:00,713338,42979,31755,31755,17155,41610,556810
2020-01-04 09:45:00,715333,43070,31846,31846,17155,41701,558361
2020-01-04 10:00:00,717162,43161,31938,31938,17246,41793,559730
2020-01-04 10:15:00,718325,43253,32029,32029,17246,41884,560643
2020-01-04 10:30:00,718990,43253,32029,32029,17246,41884,561099
2020-01-04 10:45:00,719156,43344,32029,32029,17246,41884,561282
2020-01-04 11:00:00,718990,43253,32029,32029,17246,41884,561190
2020-01-04 11:15:00,718491,43253,32029,32029,17246,41884,560734
2020-01-04 11:30:00,717494,43161,31938,31938,17246,41793,560004
2020-01-04 11:45:00,716164,43161,31938,31938,17155,41701,558909
2020-01-04 12:00:00,714169,42979,31846,31846,17155,41610,557449
2020-01-04 12:15:00,711842,42888,31755,31755,17064,41519,555533
2020-01-04 12:30:00,708683,42705,31573,31573,16973,41336,553160
2020-01-04 12:45:00,704694,42431,31390,31390,16881,41063,550058
2020-01-04 13:00:00,699873,42158,31208,31208,16790,40789,546225
2020-01-04 13:15:00,693722,41793,30934,30934,16608,40424,541480
2020-01-04 13:30:00,686407,41336,30569,30569,16425,39968,535731
2020-01-04 13:45:00,677596,40789,30204,30204,16243,39511,528888
2020-01-04 14:00:00,667123,40150,29748,29748,15969,38873,520766
2020-01-04 14:15:00,655154,39420,29200,29200,15695,38143,511276
2020-01-04 14:30:00,641688,38599,28561,28561,15421,37413,500782
2020-01-04 14:45:00,627392,37778,27923,27923,15056,36591,489650
2020-01-04 15:00:00,612430,36865,27284,27284,14691,35679,478061
2020-01-04 15:15:00,597635,35953,26645,26645,14326,34858,466381
2020-01-04 15:30:00,583005,35131,26006,26006,13961,33945,455066
2020-01-04 15:45:00,569374,34310,25368,25368,13688,33215,444390
2020-01-04 16:00:00,556739,33489,24820,24820,13323,32485,434626
2020-01-04 16:15:00,545934,32850,24364,24364,13140,31846,426140
2020-01-04 16:30:00,536624,32303,23908,23908,12866,31299,418931
2020-01-04 16:45:00,529144,31846,23543,23543,12684,30843,413000
2020-01-04 17:00:00,523159,31481,23360,23360,12593,30478,408346
2020-01-04 17:15:00,518837,31208,23086,23086,12410,30204,404969
2020-01-04 17:30:00,515844,31025,22995,22995,12410,30021,402597
2020-01-04 17:45:00,513517,30934,22904,22904,12319,29930,400863
2020-01-04 18:00:00,511688,30843,22813,22813,12319,29839,399403
2020-01-04 18:15:00,510026,30751,22721,22721,12228,29748,398034
2020-01-04 18:30:00,508197,30569,22630,22630,12228,29656,396666
2020-01-04 18:45:00,506535,30478,22539,22539,12136,29565,395388
2020-01-04 19:00:00,505039,30386,22539,22539,12136,29383,394111
2020-01-04 19:15:00,503542,30295,22448,22448,12045,29383,393016
2020-01-04 19:30:00,502711,30295,22356,22356,12045,29291,392377
2020-01-04 19:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-04 20:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-04 20:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-04 20:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-04 20:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-04 21:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-04 21:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-04 21:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-04 21:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-04 22:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-04 22:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-04 22:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-04 22:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-04 23:00:00,503044,30295,22448,22448,12045,29291,392651
2020-01-04 23:15:00,503044,30295,22448,22448,12045,29291,392651
2020-01-04 23:30:00,503044,30295,22448,22448,12045,29291,392651
2020-01-04 23:45:00,503044,30295,22448,22448,12045,29291,392651
2020-01-05 00:00:00,502711,30295,22356,22356,12045,29291,392377
2020-01-05 00:15:00,502711,30295,22356,22356,12045,29291,392377
2020-01-05 00:30:00,502711,30295,22356,22356,12045,29291,392377
2020-01-05 00:45:00,502711,30295,22356,22356,12045,29291,392377
2020-01-05 01:00:00,502711,30295,22356,22356,12045,29291,392377
2020-01-05 01:15:00,502711,30295,22356,22356,12045,29291,392377
2020-01-05 01:30:00,502711,30295,22356,22356,12045,29291,392377
2020-01-05 01:45:00,502711,30295,22356,22356,12045,29291,392377
2020-01-05 02:00:00,502711,30295,22356,22356,12045,29291,392377
2020-01-05 02:15:00,502711,30295,22356,22356,12045,29291,392377
2020-01-05 02:30:00,502711,30295,22356,22356,12045,29291,392377
2020-01-05 02:45:00,502711,30295,22356,22356,12045,29291,392377
2020-01-05 03:00:00,502711,30295,22356,22356,12045,29291,392377
2020-01-05 03:15:00,502711,30295,22356,22356,12045,29291,392377
