Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2019-03-02 23:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-02 23:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-02 23:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-02 23:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 00:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 00:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 00:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 00:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 01:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 01:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 01:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 01:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 02:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 02:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 02:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 02:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 03:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 03:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 03:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 03:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 04:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 04:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 04:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 04:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 05:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 05:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 05:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 05:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 06:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 06:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 06:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 06:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 07:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 07:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 07:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 07:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 08:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 08:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 08:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 08:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 09:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 09:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 09:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 09:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 10:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 10:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 10:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 10:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 11:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 11:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 11:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 11:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 12:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 12:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 12:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 12:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 13:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 13:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 13:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 13:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 14:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 14:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 14:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 14:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 15:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 15:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 15:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 15:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 16:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 16:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 16:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 16:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 17:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 17:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 17:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 17:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 18:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 18:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 18:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 18:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 19:00:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 19:15:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 19:30:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 19:45:00,996022,71721,99013,375742,316398,830505,2369017
2019-03-03 20:00:00,996958,72038,99013,376060,316715,831457,2371238
2019-03-03 20:15:00,999298,72038,99331,377012,317350,833361,2376316
2019-03-03 20:30:00,1003043,72356,99648,378281,318619,836217,2385201
2019-03-03 20:45:00,1008659,72673,99965,380502,320523,840977,2398530
2019-03-03 21:00:00,1016616,73308,100917,383359,323062,847641,2417571
2019-03-03 21:15:00,1027382,74260,101869,387484,326236,856845,2443594
2019-03-03 21:30:00,1041891,75212,103456,392879,330996,868587,2477550
2019-03-03 21:45:00,1060145,76481,105360,399861,336708,883819,2521027
2019-03-03 22:00:00,1083080,78068,107582,408429,344007,902860,2575294
2019-03-03 22:15:00,1110695,79972,110120,418902,352893,926344,2641937
2019-03-03 22:30:00,1144395,82511,113611,431913,363683,954588,2721910
2019-03-03 22:45:00,1184648,85367,117737,446829,376377,987910,2817115
2019-03-03 23:00:00,1231454,88858,122180,464600,391292,1026944,2928822
2019-03-03 23:15:00,1282472,92349,127257,483641,407477,1069469,3050049
2019-03-03 23:30:00,1323661,95522,131383,499191,420489,1103743,3147793
2019-03-03 23:45:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-04 00:00:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-04 00:15:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-04 00:30:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-04 00:45:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-04 01:00:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-04 01:15:00,1342851,96792,133287,506490,426518,1119610,3193491
2019-03-04 01:30:00,1351276,97426,134239,509664,429057,1126592,3213167
2019-03-04 01:45:00,1357829,98061,134874,512203,431278,1132304,3229035
2019-03-04 02:00:00,1360637,98061,135191,513472,432230,1134843,3236334
2019-03-04 02:15:00,1359233,98061,134874,512837,431913,1133574,3232843
2019-03-04 02:30:00,1354552,97744,134556,510933,430326,1129448,3221101
2019-03-04 02:45:00,1347531,97109,133922,508394,428105,1123736,3204916
2019-03-04 03:00:00,1340979,96792,132970,505856,425883,1118023,3188731
2019-03-04 03:15:00,1335362,96474,132652,503952,424297,1113581,3176037
2019-03-04 03:30:00,1332554,96157,132335,502682,423345,1111042,3168738
2019-03-04 03:45:00,1332086,96157,132335,502365,423027,1110724,3167786
2019-03-04 04:00:00,1334894,96157,132652,503634,423979,1113263,3174768
2019-03-04 04:15:00,1341915,96792,133287,506173,426201,1118976,3191270
2019-03-04 04:30:00,1353148,97744,134239,510299,429692,1128179,3217927
2019-03-04 04:45:00,1368594,98696,135826,516328,434769,1141507,3255375
2019-03-04 05:00:00,1389188,100283,138047,523945,441434,1158644,3303929
2019-03-04 05:15:00,1414931,102187,140586,533782,449367,1179589,3364543
2019-03-04 05:30:00,1444419,104091,143442,544890,458888,1204660,3435629
2019-03-04 05:45:00,1478587,106630,146616,557584,469678,1232904,3515919
2019-03-04 06:00:00,1515563,109168,150424,571547,481420,1263687,3604142
2019-03-04 06:15:00,1554880,112024,154232,586780,494114,1296691,3698395
2019-03-04 06:30:00,1596069,115198,158358,602013,507125,1330965,3796139
2019-03-04 06:45:00,1637258,118054,162483,617563,520136,1365556,3894200
2019-03-04 07:00:00,1677979,120910,166609,632796,532830,1399195,3990040
2019-03-04 07:15:00,1715891,123766,170417,647394,545207,1430930,4080802
2019-03-04 07:30:00,1750995,126305,173908,660722,556314,1460127,4164582
2019-03-04 07:45:00,1782823,128527,177081,672464,566469,1486784,4239794
2019-03-04 08:00:00,1809970,130431,179620,682937,575038,1509316,4304851
2019-03-04 08:15:00,1832437,132335,181841,691188,582020,1528039,4358483
2019-03-04 08:30:00,1850223,133604,183746,697852,587732,1542955,4400373
2019-03-04 08:45:00,1863328,134556,185015,702930,591857,1553745,4431473
2019-03-04 09:00:00,1872222,134874,185967,706103,594714,1561044,4452101
2019-03-04 09:15:00,1876434,135508,186284,708007,595983,1564852,4462891
2019-03-04 09:30:00,1878306,135508,186602,708642,596618,1566121,4466382
2019-03-04 09:45:00,1877838,135508,186284,708325,596618,1565804,4465747
2019-03-04 10:00:00,1876902,135508,186284,708007,596300,1564852,4463208
2019-03-04 10:15:00,1875966,135191,186284,707690,595983,1564535,4461621
2019-03-04 10:30:00,1875966,135191,186284,707690,595983,1564217,4461621
2019-03-04 10:45:00,1876434,135508,186284,708007,595983,1564852,4462891
2019-03-04 11:00:00,1877838,135508,186284,708325,596618,1565804,4466064
2019-03-04 11:15:00,1880178,135508,186602,709277,597252,1567708,4471142
2019-03-04 11:30:00,1882519,135826,186919,710229,597887,1569930,4477172
2019-03-04 11:45:00,1885327,136143,187236,711181,598839,1572151,4483836
2019-03-04 12:00:00,1888135,136143,187554,712133,599791,1574373,4490500
2019-03-04 12:15:00,1890476,136460,187554,713085,600743,1576594,4496213
2019-03-04 12:30:00,1892348,136460,187871,713720,601061,1577863,4500338
2019-03-04 12:45:00,1893284,136460,187871,714037,601378,1578498,4502242
2019-03-04 13:00:00,1892348,136460,187871,714037,601061,1578181,4500973
2019-03-04 13:15:00,1890476,136460,187554,713085,600426,1576277,4495895
2019-03-04 13:30:00,1886731,136143,187236,711816,599474,1573103,4486692
2019-03-04 13:45:00,1881115,135826,186602,709594,597570,1568660,4473363
2019-03-04 14:00:00,1873626,135191,185967,706738,595031,1562313,4455592
2019-03-04 14:15:00,1864265,134556,185015,703247,592175,1554380,4433060
2019-03-04 14:30:00,1852563,133604,184063,698804,588684,1544859,4406403
2019-03-04 14:45:00,1839458,132652,182476,694044,584558,1534069,4374985
2019-03-04 15:00:00,1824948,131700,181207,688332,579798,1521692,4339759
2019-03-04 15:15:00,1808566,130431,179620,682302,574403,1508046,4300725
2019-03-04 15:30:00,1790780,129161,177716,675638,568691,1493131,4258518
2019-03-04 15:45:00,1772058,127892,175812,668339,562979,1477581,4214089
2019-03-04 16:00:00,1752867,126305,173908,661357,556949,1461713,4168708
2019-03-04 16:15:00,1733677,125036,172004,654058,550602,1445529,4123009
2019-03-04 16:30:00,1714487,123766,170100,646759,544572,1429978,4077945
2019-03-04 16:45:00,1696233,122497,168513,640095,538860,1414746,4034469
2019-03-04 17:00:00,1679383,121228,166609,633430,533465,1400148,3993530
2019-03-04 17:15:00,1663469,119958,165022,627401,528387,1387136,3956083
2019-03-04 17:30:00,1649427,119006,163753,622323,523945,1375394,3922761
2019-03-04 17:45:00,1637258,118054,162483,617563,520136,1365239,3893565
2019-03-04 18:00:00,1626961,117419,161531,613755,516963,1356671,3869447
2019-03-04 18:15:00,1619004,116785,160579,610581,514107,1350006,3850088
2019-03-04 18:30:00,1612451,116467,159944,608360,512203,1344611,3835173
2019-03-04 18:45:00,1608238,115833,159627,606773,510933,1340803,3824383
2019-03-04 19:00:00,1604962,115833,159310,605503,509981,1338264,3817084
2019-03-04 19:15:00,1603090,115515,158992,604869,509346,1336678,3812324
2019-03-04 19:30:00,1602154,115515,158992,604234,509029,1335725,3809785
2019-03-04 19:45:00,1601217,115515,158992,603917,508712,1335091,3807881
2019-03-04 20:00:00,1600281,115515,158992,603599,508394,1334456,3805977
2019-03-04 20:15:00,1598877,115198,158675,603282,508077,1333187,3802486
2019-03-04 20:30:00,1596537,115198,158358,602330,507125,1331283,3797091
2019-03-04 20:45:00,1593261,114881,158040,601061,506173,1328426,3788840
2019-03-04 21:00:00,1588112,114563,157723,599157,504586,1324301,3776463
2019-03-04 21:15:00,1581091,113929,157088,596300,502047,1318271,3759644
2019-03-04 21:30:00,1571730,113294,156136,592810,499191,1310337,3737429
2019-03-04 21:45:00,1559561,112659,154867,588367,495383,1300500,3709185
2019-03-04 22:00:00,1545051,111390,153280,582972,490940,1288440,3674594
2019-03-04 22:15:00,1527265,110120,151693,576307,485228,1273842,3632704
2019-03-04 22:30:00,1506670,108534,149472,568374,478564,1256388,3582880
2019-03-04 22:45:00,1482331,106947,147250,559170,470947,1236078,3524805
2019-03-04 23:00:00,1453780,104725,144394,548381,461744,1212276,3457527
2019-03-04 23:15:00,1408379,101552,139951,531244,447463,1174512,3349310
2019-03-04 23:30:00,1353148,97744,134239,510299,429692,1128179,3217610
2019-03-04 23:45:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-05 00:00:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-05 00:15:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-05 00:30:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-05 00:45:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-05 01:00:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-05 01:15:00,1342851,96792,133287,506490,426518,1119610,3193491
2019-03-05 01:30:00,1351276,97426,134239,509664,429057,1126592,3213167
2019-03-05 01:45:00,1357829,98061,134874,512203,431278,1132304,3229035
2019-03-05 02:00:00,1360637,98061,135191,513472,432230,1134843,3236334
2019-03-05 02:15:00,1359233,98061,134874,512837,431913,1133574,3232843
2019-03-05 02:30:00,1354552,97744,134556,510933,430326,1129448,3221101
2019-03-05 02:45:00,1347531,97109,133922,508394,428105,1123736,3204916
2019-03-05 03:00:00,1340979,96792,132970,505856,425883,1118023,3188731
2019-03-05 03:15:00,1335362,96474,132652,503952,424297,1113581,3176037
2019-03-05 03:30:00,1332554,96157,132335,502682,423345,1111042,3168738
2019-03-05 03:45:00,1332086,96157,132335,502365,423027,1110724,3167786
2019-03-05 04:00:00,1334894,96157,132652,503634,423979,1113263,3174768
2019-03-05 04:15:00,1341915,96792,133287,506173,426201,1118976,3191270
2019-03-05 04:30:00,1353148,97744,134239,510299,429692,1128179,3217927
2019-03-05 04:45:00,1368594,98696,135826,516328,434769,1141507,3255375
2019-03-05 05:00:00,1389188,100283,138047,523945,441434,1158644,3303929
2019-03-05 05:15:00,1414931,102187,140586,533782,449367,1179589,3364543
2019-03-05 05:30:00,1444419,104091,143442,544890,458888,1204660,3435629
2019-03-05 05:45:00,1478587,106630,146616,557584,469678,1232904,3515919
2019-03-05 06:00:00,1515563,109168,150424,571547,481420,1263687,3604142
2019-03-05 06:15:00,1554880,112024,154232,586780,494114,1296691,3698395
2019-03-05 06:30:00,1596069,115198,158358,602013,507125,1330965,3796139
2019-03-05 06:45:00,1637258,118054,162483,617563,520136,1365556,3894200
2019-03-05 07:00:00,1677979,120910,166609,632796,532830,1399195,3990040
2019-03-05 07:15:00,1715891,123766,170417,647394,545207,1430930,4080802
2019-03-05 07:30:00,1750995,126305,173908,660722,556314,1460127,4164582
2019-03-05 07:45:00,1782823,128527,177081,672464,566469,1486784,4239794
2019-03-05 08:00:00,1809970,130431,179620,682937,575038,1509316,4304851
2019-03-05 08:15:00,1832437,132335,181841,691188,582020,1528039,4358483
2019-03-05 08:30:00,1850223,133604,183746,697852,587732,1542955,4400373
2019-03-05 08:45:00,1863328,134556,185015,702930,591857,1553745,4431473
2019-03-05 09:00:00,1872222,134874,185967,706103,594714,1561044,4452101
2019-03-05 09:15:00,1876434,135508,186284,708007,595983,1564852,4462891
2019-03-05 09:30:00,1878306,135508,186602,708642,596618,1566121,4466382
2019-03-05 09:45:00,1877838,135508,186284,708325,596618,1565804,4465747
2019-03-05 10:00:00,1876902,135508,186284,708007,596300,1564852,4463208
2019-03-05 10:15:00,1875966,135191,186284,707690,595983,1564535,4461621
2019-03-05 10:30:00,1875966,135191,186284,707690,595983,1564217,4461621
2019-03-05 10:45:00,1876434,135508,186284,708007,595983,1564852,4462891
2019-03-05 11:00:00,1877838,135508,186284,708325,596618,1565804,4466064
2019-03-05 11:15:00,1880178,135508,186602,709277,597252,1567708,4471142
2019-03-05 11:30:00,1882519,135826,186919,710229,597887,1569930,4477172
2019-03-05 11:45:00,1885327,136143,187236,711181,598839,1572151,4483836
2019-03-05 12:00:00,1888135,136143,187554,712133,599791,1574373,4490500
2019-03-05 12:15:00,1890476,136460,187554,713085,600743,1576594,4496213
2019-03-05 12:30:00,1892348,136460,187871,713720,601061,1577863,4500338
2019-03-05 12:45:00,1893284,136460,187871,714037,601378,1578498,4502242
2019-03-05 13:00:00,1892348,136460,187871,714037,601061,1578181,4500973
2019-03-05 13:15:00,1890476,136460,187554,713085,600426,1576277,4495895
2019-03-05 13:30:00,1886731,136143,187236,711816,599474,1573103,4486692
2019-03-05 13:45:00,1881115,135826,186602,709594,597570,1568660,4473363
2019-03-05 14:00:00,1873626,135191,185967,706738,595031,1562313,4455592
2019-03-05 14:15:00,1864265,134556,185015,703247,592175,1554380,4433060
2019-03-05 14:30:00,1852563,133604,184063,698804,588684,1544859,4406403
2019-03-05 14:45:00,1839458,132652,182476,694044,584558,1534069,4374985
2019-03-05 15:00:00,1824948,131700,181207,688332,579798,1521692,4339759
2019-03-05 15:15:00,1808566,130431,179620,682302,574403,1508046,4300725
2019-03-05 15:30:00,1790780,129161,177716,675638,568691,1493131,4258518
2019-03-05 15:45:00,1772058,127892,175812,668339,562979,1477581,4214089
2019-03-05 16:00:00,1752867,126305,173908,661357,556949,1461713,4168708
2019-03-05 16:15:00,1733677,125036,172004,654058,550602,1445529,4123009
2019-03-05 16:30:00,1714487,123766,170100,646759,544572,1429978,4077945
2019-03-05 16:45:00,1696233,122497,168513,640095,538860,1414746,4034469
2019-03-05 17:00:00,1679383,121228,166609,633430,533465,1400148,3993530
2019-03-05 17:15:00,1663469,119958,165022,627401,528387,1387136,3956083
2019-03-05 17:30:00,1649427,119006,163753,622323,523945,1375394,3922761
2019-03-05 17:45:00,1637258,118054,162483,617563,520136,1365239,3893565
2019-03-05 18:00:00,1626961,117419,161531,613755,516963,1356671,3869447
2019-03-05 18:15:00,1619004,116785,160579,610581,514107,1350006,3850088
2019-03-05 18:30:00,1612451,116467,159944,608360,512203,1344611,3835173
2019-03-05 18:45:00,1608238,115833,159627,606773,510933,1340803,3824383
2019-03-05 19:00:00,1604962,115833,159310,605503,509981,1338264,3817084
2019-03-05 19:15:00,1603090,115515,158992,604869,509346,1336678,3812324
2019-03-05 19:30:00,1602154,115515,158992,604234,509029,1335725,3809785
2019-03-05 19:45:00,1601217,115515,158992,603917,508712,1335091,3807881
2019-03-05 20:00:00,1600281,115515,158992,603599,508394,1334456,3805977
2019-03-05 20:15:00,1598877,115198,158675,603282,508077,1333187,3802486
2019-03-05 20:30:00,1596537,115198,158358,602330,507125,1331283,3797091
2019-03-05 20:45:00,1593261,114881,158040,601061,506173,1328426,3788840
2019-03-05 21:00:00,1588112,114563,157723,599157,504586,1324301,3776463
2019-03-05 21:15:00,1581091,113929,157088,596300,502047,1318271,3759644
2019-03-05 21:30:00,1571730,113294,156136,592810,499191,1310337,3737429
2019-03-05 21:45:00,1559561,112659,154867,588367,495383,1300500,3709185
2019-03-05 22:00:00,1545051,111390,153280,582972,490940,1288440,3674594
2019-03-05 22:15:00,1527265,110120,151693,576307,485228,1273842,3632704
2019-03-05 22:30:00,1506670,108534,149472,568374,478564,1256388,3582880
2019-03-05 22:45:00,1482331,106947,147250,559170,470947,1236078,3524805
2019-03-05 23:00:00,1453780,104725,144394,548381,461744,1212276,3457527
2019-03-05 23:15:00,1408379,101552,139951,531244,447463,1174512,3349310
2019-03-05 23:30:00,1353148,97744,134239,510299,429692,1128179,3217610
2019-03-05 23:45:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-06 00:00:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-06 00:15:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-06 00:30:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-06 00:45:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-06 01:00:00,1334426,96157,132335,503317,423979,1112629,3173498
2019-03-06 01:15:00,1342851,96792,133287,506490,426518,1119610,3193491
2019-03-06 01:30:00,1351276,97426,134239,509664,429057,1126592,3213167
2019-03-06 01:45:00,1357829,98061,134874,512203,431278,1132304,3229035
2019-03-06 02:00:00,1360637,98061,135191,513472,432230,1134843,3236334
2019-03-06 02:15:00,1359233,98061,134874,512837,431913,1133574,3232843
2019-03-06 02:30:00,1354552,97744,134556,510933,430326,1129448,3221101
2019-03-06 02:45:00,1347531,97109,133922,508394,428105,1123736,3204916
2019-03-06 03:00:00,1340979,96792,132970,505856,425883,1118023,3188731
2019-03-06 03:15:00,1335362,96474,132652,503952,424297,1113581,3176037
2019-03-06 03:30:00,1332554,96157,132335,502682,423345,1111042,3168738
2019-03-06 03:45:00,1332086,96157,132335,502365,423027,1110724,3167786
2019-03-06 04:00:00,1334894,96157,132652,503634,423979,1113263,3174768
2019-03-06 04:15:00,1341915,96792,133287,506173,426201,1118976,3191270
2019-03-06 04:30:00,1353148,97744,134239,510299,429692,1128179,3217927
2019-03-06 04:45:00,1368594,98696,135826,516328,434769,1141507,3255375
2019-03-06 05:00:00,1389188,100283,138047,523945,441434,1158644,3303929
2019-03-06 05:15:00,1414931,102187,140586,533782,449367,1179589,3364543
2019-03-06 05:30:00,1444419,104091,143442,544890,458888,1204660,3435629
2019-03-06 05:45:00,1478587,106630,146616,557584,469678,1232904,3515919
2019-03-06 06:00:00,1515563,109168,150424,571547,481420,1263687,3604142
2019-03-06 06:15:00,1554880,112024,154232,586780,494114,1296691,3698395
2019-03-06 06:30:00,1596069,115198,158358,602013,507125,1330965,3796139
2019-03-06 06:45:00,1637258,118054,162483,617563,520136,1365556,3894200
2019-03-06 07:00:00,1677979,120910,166609,632796,532830,1399195,3990040
2019-03-06 07:15:00,1715891,123766,170417,647394,545207,1430930,4080802
2019-03-06 07:30:00,1750995,126305,173908,660722,556314,1460127,4164582
2019-03-06 07:45:00,1782823,128527,177081,672464,566469,1486784,4239794
2019-03-06 08:00:00,1809970,130431,179620,682937,575038,1509316,4304851
2019-03-06 08:15:00,1832437,132335,181841,691188,582020,1528039,4358483
2019-03-06 08:30:00,1850223,133604,183746,697852,587732,1542955,4400373
2019-03-06 08:45:00,1863328,134556,185015,702930,591857,1553745,4431473
2019-03-06 09:00:00,1872222,134874,185967,706103,594714,1561044,4452101
2019-03-06 09:15:00,1876434,135508,186284,708007,595983,1564852,4462891
2019-03-06 09:30:00,1878306,135508,186602,708642,596618,1566121,4466382
2019-03-06 09:45:00,1877838,135508,186284,708325,596618,1565804,4465747
2019-03-06 10:00:00,1876902,135508,186284,708007,596300,1564852,4463208
2019-03-06 10:15:00,1875966,135191,186284,707690,595983,1564535,4461621
2019-03-06 10:30:00,1875966,135191,186284,707690,595983,1564217,4461621
2019-03-06 10:45:00,1876434,135508,186284,708007,595983,1564852,4462891
2019-03-06 11:00:00,1877838,135508,186284,708325,596618,1565804,4466064
2019-03-06 11:15:00,1880178,135508,186602,709277,597252,1567708,4471142
2019-03-06 11:30:00,1882519,135826,186919,710229,597887,1569930,4477172
2019-03-06 11:45:00,1885327,136143,187236,711181,598839,1572151,4483836
2019-03-06 12:00:00,1888135,136143,187554,712133,599791,1574373,4490500
2019-03-06 12:15:00,1890476,136460,187554,713085,600743,1576594,4496213
2019-03-06 12:30:00,1892348,136460,187871,713720,601061,1577863,4500338
2019-03-06 12:45:00,1893284,136460,187871,714037,601378,1578498,4502242
2019-03-06 13:00:00,1892348,136460,187871,714037,601061,1578181,4500973
2019-03-06 13:15:00,1890476,136460,187554,713085,600426,1576277,4495895
2019-03-06 13:30:00,1886731,136143,187236,711816,599474,1573103,4486692
2019-03-06 13:45:00,1881115,135826,186602,709594,597570,1568660,4473363
2019-03-06 14:00:00,1873626,135191,185967,706738,595031,1562313,4455592
2019-03-06 14:15:00,1864265,134556,185015,703247,592175,1554380,4433060
2019-03-06 14:30:00,1852563,133604,184063,698804,588684,1544859,4406403
2019-03-06 14:45:00,1839458,132652,182476,694044,584558,1534069,4374985
2019-03-06 15:00:00,1824948,131700,181207,688332,579798,1521692,4339759
2019-03-06 15:15:00,1808566,130431,179620,682302,574403,1508046,4300725
2019-03-06 15:30:00,1790780,129161,177716,675638,568691,1493131,4258518
2019-03-06 15:45:00,1772058,127892,175812,668339,562979,1477581,4214089
2019-03-06 16:00:00,1752867,126305,173908,661357,556949,1461713,4168708
2019-03-06 16:15:00,1733677,125036,172004,654058,550602,1445529,4123009
2019-03-06 16:30:00,1714487,123766,170100,646759,544572,1429978,4077945
2019-03-06 16:45:00,1696233,122497,168513,640095,538860,1414746,4034469
2019-03-06 17:00:00,1679383,121228,166609,633430,533465,1400148,3993530
2019-03-06 17:15:00,1663469,119958,165022,627401,528387,1387136,3956083
2019-03-06 17:30:00,1649427,119006,163753,622323,523945,1375394,3922761
2019-03-06 17:45:00,1637258,118054,162483,617563,520136,1365239,3893565
2019-03-06 18:00:00,1626961,117419,161531,613755,516963,1356671,3869447
2019-03-06 18:15:00,1619004,116785,160579,610581,514107,1350006,3850088
2019-03-06 18:30:00,1612451,116467,159944,608360,512203,1344611,3835173
2019-03-06 18:45:00,1608238,115833,159627,606773,510933,1340803,3824383
2019-03-06 19:00:00,1604962,115833,159310,605503,509981,1338264,3817084
2019-03-06 19:15:00,1603090,115515,158992,604869,509346,1336678,3812324
2019-03-06 19:30:00,1602154,115515,158992,604234,509029,1335725,3809785
2019-03-06 19:45:00,1601217,115515,158992,603917,508712,1335091,3807881
2019-03-06 20:00:00,1600281,115515,158992,603599,508394,1334456,3805977
2019-03-06 20:15:00,1598877,115198,158675,603282,508077,1333187,3802486
2019-03-06 20:30:00,1596537,115198,158358,602330,507125,1331283,3797091
2019-03-06 20:45:00,1593261,114881,158040,601061,506173,1328426,3788840
2019-03-06 21:00:00,1588112,114563,157723,599157,504586,1324301,3776463
2019-03-06 21:15:00,1581091,113929,157088,596300,502047,1318271,3759644
2019-03-06 21:30:00,1571730,113294,156136,592810,499191,1310337,3737429
2019-03-06 21:45:00,1559561,112659,154867,588367,495383,1300500,3709185
