Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2020-02-13 15:30:00,144133,7993,26578,53155,822306,1644813,2634777
2020-02-13 15:45:00,142692,7993,26178,52556,814313,1628626,2608799
2020-02-13 16:00:00,141251,7793,25978,51956,805920,1611840,2582022
2020-02-13 16:15:00,139809,7793,25778,51357,797527,1595054,2555245
2020-02-13 16:30:00,138368,7594,25379,50957,789334,1578668,2528667
2020-02-13 16:45:00,136927,7594,25179,50358,781341,1562682,2503288
2020-02-13 17:00:00,135846,7594,24979,49958,773947,1547694,2479309
2020-02-13 17:15:00,134404,7394,24779,49558,766953,1534106,2457327
2020-02-13 17:30:00,133323,7394,24579,49159,760958,1521916,2437744
2020-02-13 17:45:00,132603,7394,24379,48759,755563,1511125,2420758
2020-02-13 18:00:00,131522,7394,24180,48559,751166,1502333,2406370
2020-02-13 18:15:00,131161,7194,24180,48159,747569,1495139,2394980
2020-02-13 18:30:00,130441,7194,23980,47960,744972,1489743,2386387
2020-02-13 18:45:00,130080,7194,23980,47960,742973,1485747,2379992
2020-02-13 19:00:00,130080,7194,23980,47760,741574,1483149,2375796
2020-02-13 19:15:00,129720,7194,23980,47760,740775,1481350,2372998
2020-02-13 19:30:00,129720,7194,23780,47760,740176,1480551,2371599
2020-02-13 19:45:00,129720,7194,23780,47760,739976,1479752,2370400
2020-02-13 20:00:00,129720,7194,23780,47760,739576,1478952,2369201
2020-02-13 20:15:00,129720,7194,23780,47760,738977,1477753,2367203
2020-02-13 20:30:00,129360,7194,23780,47560,737977,1475755,2364006
2020-02-13 20:45:00,128999,7194,23780,47560,736379,1472758,2359210
2020-02-13 21:00:00,128639,7194,23780,47360,734181,1468361,2352016
2020-02-13 21:15:00,128279,7194,23580,47160,730983,1462167,2342024
2020-02-13 21:30:00,127558,6994,23380,46960,726987,1453973,2329035
2020-02-13 21:45:00,126477,6994,23380,46561,721791,1443782,2312649
2020-02-13 22:00:00,125396,6994,22981,46161,715397,1430993,2292266
2020-02-13 22:15:00,123955,6794,22781,45761,707803,1415606,2267687
2020-02-13 22:30:00,122513,6794,22581,45162,698811,1397421,2238512
2020-02-13 22:45:00,120712,6594,22181,44363,688020,1376039,2204341
2020-02-13 23:00:00,118550,6594,21782,43563,675830,1351460,2164974
2020-02-13 23:15:00,114946,6395,21182,42364,655847,1311893,2101427
2020-02-13 23:30:00,110622,6195,20383,40766,631867,1263734,2024292
2020-02-13 23:45:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-14 00:00:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-14 00:15:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-14 00:30:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-14 00:45:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-14 01:00:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-14 01:15:00,109902,6195,20183,40566,627471,1254742,2010104
2020-02-14 01:30:00,110622,6195,20383,40766,631068,1262135,2021695
2020-02-14 01:45:00,110983,6195,20383,40965,633865,1267731,2030887
2020-02-14 02:00:00,111343,6195,20583,40965,635264,1270528,2035083
2020-02-14 02:15:00,111343,6195,20383,40965,634665,1269129,2033085
2020-02-14 02:30:00,110983,6195,20383,40766,632466,1264933,2026091
2020-02-14 02:45:00,110262,6195,20383,40566,629469,1258938,2016899
2020-02-14 03:00:00,109902,5995,20183,40366,626472,1253143,2007307
2020-02-14 03:15:00,109541,5995,20183,40366,624273,1248347,1999913
2020-02-14 03:30:00,109181,5995,20183,40166,622875,1245749,1995517
2020-02-14 03:45:00,109181,5995,20183,40166,622675,1245349,1994917
2020-02-14 04:00:00,109541,5995,20183,40166,624074,1247947,1999114
2020-02-14 04:15:00,109902,6195,20183,40366,627071,1253942,2008706
2020-02-14 04:30:00,110622,6195,20383,40766,631867,1263734,2024292
2020-02-14 04:45:00,112064,6195,20583,41165,638661,1277522,2046274
2020-02-14 05:00:00,113505,6395,20982,41765,647654,1295307,2074850
2020-02-14 05:15:00,115667,6395,21182,42564,658644,1317489,2110420
2020-02-14 05:30:00,117829,6594,21582,43363,671833,1343467,2151985
2020-02-14 05:45:00,120351,6594,22181,44363,686421,1372842,2199145
2020-02-14 06:00:00,123234,6794,22581,45362,702607,1405215,2250901
2020-02-14 06:15:00,126117,6994,23180,46361,719793,1439586,2306255
2020-02-14 06:30:00,129360,7194,23780,47560,737778,1475355,2363406
2020-02-14 06:45:00,132603,7394,24379,48759,755762,1511325,2420958
2020-02-14 07:00:00,135485,7594,24979,49958,773148,1546495,2477310
2020-02-14 07:15:00,138368,7594,25578,50957,789934,1579667,2530465
2020-02-14 07:30:00,141251,7793,25978,51956,805121,1610442,2579624
2020-02-14 07:45:00,143413,7993,26378,52755,818909,1638018,2623787
2020-02-14 08:00:00,145575,7993,26777,53555,830899,1661798,2661955
2020-02-14 08:15:00,147376,8193,27177,54154,840691,1681382,2693328
2020-02-14 08:30:00,148818,8193,27377,54754,848284,1696769,2717907
2020-02-14 08:45:00,149899,8393,27577,55153,854080,1708159,2736292
2020-02-14 09:00:00,150259,8393,27577,55353,857876,1715753,2748282
2020-02-14 09:15:00,150619,8393,27777,55553,859875,1719549,2754676
2020-02-14 09:30:00,150980,8393,27777,55553,860474,1720948,2756675
2020-02-14 09:45:00,150980,8393,27777,55553,860274,1720549,2756275
2020-02-14 10:00:00,150619,8393,27777,55553,859875,1719749,2754876
2020-02-14 10:15:00,150619,8393,27777,55553,859675,1719150,2753877
2020-02-14 10:30:00,150619,8393,27777,55553,859475,1719150,2753677
2020-02-14 10:45:00,150619,8393,27777,55553,859875,1719549,2754676
2020-02-14 11:00:00,150980,8393,27777,55553,860474,1720748,2756475
2020-02-14 11:15:00,150980,8393,27777,55553,861273,1722547,2759272
2020-02-14 11:30:00,151340,8393,27777,55553,862472,1724745,2762869
2020-02-14 11:45:00,151340,8393,27777,55753,863671,1727343,2766866
2020-02-14 12:00:00,151700,8393,27976,55753,864870,1729741,2770863
2020-02-14 12:15:00,151700,8393,27976,55953,865870,1731739,2774060
2020-02-14 12:30:00,152061,8393,27976,55953,866669,1733338,2776658
2020-02-14 12:45:00,152061,8393,27976,55953,867069,1733937,2777657
2020-02-14 13:00:00,152061,8393,27976,55953,866869,1733538,2776858
2020-02-14 13:15:00,151700,8393,27976,55953,865870,1731739,2773860
2020-02-14 13:30:00,151340,8393,27976,55753,864271,1728342,2768664
2020-02-14 13:45:00,150980,8393,27777,55553,861673,1723546,2760671
2020-02-14 14:00:00,150619,8393,27777,55353,858476,1716952,2750280
2020-02-14 14:15:00,149899,8393,27577,55153,854279,1708759,2737091
2020-02-14 14:30:00,148818,8193,27377,54754,849483,1698967,2721304
2020-02-14 14:45:00,148097,8193,27177,54354,843688,1687377,2703120
2020-02-14 15:00:00,146656,8193,26977,53954,837294,1674587,2682337
2020-02-14 15:15:00,145575,7993,26777,53555,830100,1660200,2659357
2020-02-14 15:30:00,144133,7993,26578,53155,822306,1644813,2634777
2020-02-14 15:45:00,142692,7993,26178,52556,814313,1628626,2608799
2020-02-14 16:00:00,141251,7793,25978,51956,805920,1611840,2582022
2020-02-14 16:15:00,139809,7793,25778,51357,797527,1595054,2555245
2020-02-14 16:30:00,138368,7594,25379,50957,789334,1578668,2528667
2020-02-14 16:45:00,136927,7594,25179,50358,781341,1562682,2503288
2020-02-14 17:00:00,135846,7594,24979,49958,773947,1547694,2479309
2020-02-14 17:15:00,134404,7394,24779,49558,766953,1534106,2457327
2020-02-14 17:30:00,133323,7394,24579,49159,760958,1521916,2437744
2020-02-14 17:45:00,132603,7394,24379,48759,755563,1511125,2420758
2020-02-14 18:00:00,131522,7394,24180,48559,751166,1502333,2406370
2020-02-14 18:15:00,131161,7194,24180,48159,747569,1495139,2394980
2020-02-14 18:30:00,130441,7194,23980,47960,744972,1489743,2386387
2020-02-14 18:45:00,130080,7194,23980,47960,742973,1485747,2379992
2020-02-14 19:00:00,130080,7194,23980,47760,741574,1483149,2375796
2020-02-14 19:15:00,129720,7194,23980,47760,740775,1481350,2372998
2020-02-14 19:30:00,129720,7194,23780,47760,740176,1480551,2371599
2020-02-14 19:45:00,129720,7194,23780,47760,739976,1479752,2370400
2020-02-14 20:00:00,129720,7194,23780,47760,739576,1478952,2369201
2020-02-14 20:15:00,129720,7194,23780,47760,738977,1477753,2367203
2020-02-14 20:30:00,129360,7194,23780,47560,737977,1475755,2364006
2020-02-14 20:45:00,128999,7194,23780,47560,736379,1472758,2359210
2020-02-14 21:00:00,128639,7194,23780,47360,734181,1468361,2352016
2020-02-14 21:15:00,128279,7194,23580,47160,730983,1462167,2342024
2020-02-14 21:30:00,127558,6994,23380,46960,726987,1453973,2329035
2020-02-14 21:45:00,126477,6994,23380,46561,721791,1443782,2312649
2020-02-14 22:00:00,125396,6994,22981,46161,715397,1430993,2292266
2020-02-14 22:15:00,123955,6794,22781,45761,707803,1415606,2267687
2020-02-14 22:30:00,122513,6794,22581,45162,698811,1397421,2238512
2020-02-14 22:45:00,120712,6594,22181,44363,688020,1376039,2204341
2020-02-14 23:00:00,118550,6594,21782,43563,675830,1351460,2164974
2020-02-14 23:15:00,114946,6395,21182,42364,655847,1311893,2101427
2020-02-14 23:30:00,110622,6195,20383,40766,631867,1263734,2024292
2020-02-14 23:45:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-15 00:00:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-15 00:15:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-15 00:30:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-15 00:45:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-15 01:00:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-15 01:15:00,101974,5595,18784,37368,580710,1161420,1860431
2020-02-15 01:30:00,93326,5196,17186,34371,531352,1062704,1702164
2020-02-15 01:45:00,84318,4596,15587,30974,481194,962388,1541500
2020-02-15 02:00:00,76391,4196,13988,28176,435633,871265,1395623
2020-02-15 02:15:00,69905,3797,12789,25778,398864,797927,1278122
2020-02-15 02:30:00,64860,3597,11990,23980,370487,741175,1187199
2020-02-15 02:45:00,61257,3397,11191,22581,348506,697212,1116658
2020-02-15 03:00:00,58014,3197,10591,21382,331121,662241,1060905
2020-02-15 03:15:00,55491,2997,10191,20383,316733,633466,1014744
2020-02-15 03:30:00,53329,2997,9792,19783,305143,610285,977575
2020-02-15 03:45:00,51888,2798,9592,19184,296350,592500,949199
2020-02-15 04:00:00,50807,2798,9392,18784,290155,580510,929816
2020-02-15 04:15:00,50447,2798,9192,18584,286958,573916,919225
2020-02-15 04:30:00,50086,2798,9192,18384,285959,571918,916227
2020-02-15 04:45:00,50447,2798,9192,18584,286758,573716,919025
2020-02-15 05:00:00,50807,2798,9392,18584,288956,577913,925819
2020-02-15 05:15:00,51167,2798,9392,18784,291954,583907,935411
2020-02-15 05:30:00,51888,2798,9592,18984,295551,590902,946601
2020-02-15 05:45:00,52609,2997,9592,19384,299148,598495,958591
2020-02-15 06:00:00,52969,2997,9792,19583,303144,606089,970981
2020-02-15 06:15:00,53690,2997,9992,19783,306741,613482,982571
2020-02-15 06:30:00,54410,2997,9992,19983,310138,620077,993362
2020-02-15 06:45:00,54771,2997,10191,20183,313136,626272,1003354
2020-02-15 07:00:00,55491,2997,10191,20383,315933,631667,1011946
2020-02-15 07:15:00,55852,2997,10191,20583,318132,636463,1019540
2020-02-15 07:30:00,56212,3197,10391,20583,320330,640460,1026134
2020-02-15 07:45:00,56572,3197,10391,20782,322128,644257,1031930
2020-02-15 08:00:00,56933,3197,10391,20982,323727,647654,1037525
2020-02-15 08:15:00,56933,3197,10591,20982,325525,651051,1042920
2020-02-15 08:30:00,57293,3197,10591,21182,327124,654448,1048316
2020-02-15 08:45:00,57653,3197,10591,21182,328923,657845,1053711
2020-02-15 09:00:00,58014,3197,10591,21382,330521,661042,1058907
2020-02-15 09:15:00,58374,3197,10791,21382,332120,664240,1064102
2020-02-15 09:30:00,58374,3197,10791,21582,333718,667237,1068898
2020-02-15 09:45:00,58734,3197,10791,21582,334917,670035,1073095
2020-02-15 10:00:00,59095,3197,10791,21582,336116,672033,1076492
2020-02-15 10:15:00,59095,3197,10791,21782,336716,673632,1078890
2020-02-15 10:30:00,59095,3197,10791,21782,337315,674431,1080289
2020-02-15 10:45:00,59095,3197,10791,21782,337315,674831,1080888
2020-02-15 11:00:00,59095,3197,10791,21782,337315,674431,1080489
2020-02-15 11:15:00,59095,3197,10791,21782,336916,673832,1079290
2020-02-15 11:30:00,59095,3197,10791,21782,336316,672633,1077491
2020-02-15 11:45:00,58734,3197,10791,21582,335317,670834,1074494
2020-02-15 12:00:00,58734,3197,10791,21582,334118,668436,1070697
2020-02-15 12:15:00,58374,3197,10791,21382,332719,665239,1065701
2020-02-15 12:30:00,58014,3197,10591,21382,330721,661442,1059506
2020-02-15 12:45:00,57653,3197,10591,21182,328123,656446,1051313
2020-02-15 13:00:00,56933,3197,10391,20982,325126,650052,1041322
2020-02-15 13:15:00,56212,3197,10391,20782,321129,642458,1028932
2020-02-15 13:30:00,55491,2997,10191,20383,316533,633066,1013945
2020-02-15 13:45:00,54410,2997,9992,19983,310938,621875,995960
2020-02-15 14:00:00,53329,2997,9792,19583,304343,608487,974778
2020-02-15 14:15:00,51888,2798,9592,19184,296550,593100,950198
2020-02-15 14:30:00,50447,2798,9192,18584,287957,576114,922822
2020-02-15 14:45:00,49005,2798,8992,17985,278965,557730,893446
2020-02-15 15:00:00,47204,2598,8593,17385,269373,538945,863272
2020-02-15 15:15:00,45402,2598,8393,16786,259981,519961,832897
2020-02-15 15:30:00,43961,2398,7993,16186,250788,501377,803322
2020-02-15 15:45:00,42519,2398,7793,15587,241996,483992,775146
2020-02-15 16:00:00,41078,2198,7594,15187,234003,468005,749768
2020-02-15 16:15:00,39637,2198,7394,14588,227009,454217,727586
2020-02-15 16:30:00,38916,2198,7194,14188,221213,442427,708802
2020-02-15 16:45:00,37835,2198,6994,13988,216417,432835,693415
2020-02-15 17:00:00,37114,1998,6794,13788,212621,425241,681225
2020-02-15 17:15:00,36754,1998,6794,13589,209823,419846,672433
2020-02-15 17:30:00,36394,1998,6794,13389,207825,415849,666038
2020-02-15 17:45:00,36033,1998,6594,13389,206426,413052,661442
2020-02-15 18:00:00,36033,1998,6594,13189,205227,410654,657845
2020-02-15 18:15:00,35673,1998,6594,13189,204228,408455,654248
2020-02-15 18:30:00,35673,1998,6594,13189,203029,406257,650651
2020-02-15 18:45:00,35313,1998,6594,12989,202030,404059,647254
2020-02-15 19:00:00,35313,1998,6395,12989,201030,402061,644057
2020-02-15 19:15:00,34952,1998,6395,12989,200031,400262,641059
2020-02-15 19:30:00,34952,1998,6395,12789,199632,399263,639461
2020-02-15 19:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-15 20:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-15 20:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-15 20:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-15 20:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-15 21:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-15 21:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-15 21:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-15 21:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-15 22:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-15 22:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-15 22:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-15 22:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-15 23:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-15 23:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-15 23:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-15 23:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 00:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 00:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 00:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 00:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 01:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 01:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 01:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 01:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 02:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 02:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 02:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 02:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 03:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 03:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 03:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 03:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 04:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 04:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 04:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 04:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 05:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 05:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 05:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 05:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 06:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 06:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 06:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 06:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 07:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 07:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 07:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 07:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 08:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 08:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 08:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 08:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 09:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 09:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 09:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 09:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 10:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 10:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 10:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 10:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 11:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 11:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 11:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 11:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 12:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 12:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 12:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 12:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 13:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 13:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 13:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 13:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 14:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 14:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 14:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 14:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 15:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 15:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 15:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 15:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 16:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 16:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 16:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 16:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 17:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 17:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 17:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 17:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 18:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 18:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 18:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 18:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 19:00:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 19:15:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 19:30:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 19:45:00,34952,1998,6395,12989,199831,399663,640060
2020-02-16 20:00:00,35313,1998,6395,12989,201030,402061,644057
2020-02-16 20:15:00,35673,1998,6594,13189,203628,407456,652649
2020-02-16 20:30:00,36394,1998,6794,13389,208424,416649,667437
2020-02-16 20:45:00,37835,1998,6994,13988,215418,430837,690018
2020-02-16 21:00:00,39637,2198,7194,14588,225410,451020,722391
2020-02-16 21:15:00,41799,2398,7793,15387,239198,478197,766154
2020-02-16 21:30:00,45042,2598,8193,16586,256983,513966,823505
2020-02-16 21:45:00,49005,2798,8992,17985,279964,559928,896843
2020-02-16 22:00:00,54050,2997,9992,19983,308540,617079,988566
2020-02-16 22:15:00,60176,3397,10991,22181,343710,687220,1100871
2020-02-16 22:30:00,67743,3797,12390,24979,385874,771749,1236357
2020-02-16 22:45:00,76391,4196,13988,28176,436032,872064,1397022
2020-02-16 23:00:00,86840,4796,15987,31973,494783,989765,1585463
2020-02-16 23:15:00,98011,5395,17985,35970,558729,1117258,1789890
2020-02-16 23:30:00,107019,5995,19583,39367,610085,1220171,1954751
2020-02-16 23:45:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-17 00:00:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-17 00:15:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-17 00:30:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-17 00:45:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-17 01:00:00,109181,5995,20183,40166,623674,1247548,1998314
2020-02-17 01:15:00,109902,6195,20183,40566,627471,1254742,2010104
2020-02-17 01:30:00,110622,6195,20383,40766,631068,1262135,2021695
2020-02-17 01:45:00,110983,6195,20383,40965,633865,1267731,2030887
2020-02-17 02:00:00,111343,6195,20583,40965,635264,1270528,2035083
2020-02-17 02:15:00,111343,6195,20383,40965,634665,1269129,2033085
2020-02-17 02:30:00,110983,6195,20383,40766,632466,1264933,2026091
2020-02-17 02:45:00,110262,6195,20383,40566,629469,1258938,2016899
2020-02-17 03:00:00,109902,5995,20183,40366,626472,1253143,2007307
2020-02-17 03:15:00,109541,5995,20183,40366,624273,1248347,1999913
2020-02-17 03:30:00,109181,5995,20183,40166,622875,1245749,1995517
2020-02-17 03:45:00,109181,5995,20183,40166,622675,1245349,1994917
2020-02-17 04:00:00,109541,5995,20183,40166,624074,1247947,1999114
2020-02-17 04:15:00,109902,6195,20183,40366,627071,1253942,2008706
2020-02-17 04:30:00,110622,6195,20383,40766,631867,1263734,2024292
2020-02-17 04:45:00,112064,6195,20583,41165,638661,1277522,2046274
2020-02-17 05:00:00,113505,6395,20982,41765,647654,1295307,2074850
2020-02-17 05:15:00,115667,6395,21182,42564,658644,1317489,2110420
2020-02-17 05:30:00,117829,6594,21582,43363,671833,1343467,2151985
2020-02-17 05:45:00,120351,6594,22181,44363,686421,1372842,2199145
2020-02-17 06:00:00,123234,6794,22581,45362,702607,1405215,2250901
2020-02-17 06:15:00,126117,6994,23180,46361,719793,1439586,2306255
2020-02-17 06:30:00,129360,7194,23780,47560,737778,1475355,2363406
2020-02-17 06:45:00,132603,7394,24379,48759,755762,1511325,2420958
2020-02-17 07:00:00,135485,7594,24979,49958,773148,1546495,2477310
2020-02-17 07:15:00,138368,7594,25578,50957,789934,1579667,2530465
2020-02-17 07:30:00,141251,7793,25978,51956,805121,1610442,2579624
2020-02-17 07:45:00,143413,7993,26378,52755,818909,1638018,2623787
2020-02-17 08:00:00,145575,7993,26777,53555,830899,1661798,2661955
2020-02-17 08:15:00,147376,8193,27177,54154,840691,1681382,2693328
2020-02-17 08:30:00,148818,8193,27377,54754,848284,1696769,2717907
2020-02-17 08:45:00,149899,8393,27577,55153,854080,1708159,2736292
2020-02-17 09:00:00,150259,8393,27577,55353,857876,1715753,2748282
2020-02-17 09:15:00,150619,8393,27777,55553,859875,1719549,2754676
2020-02-17 09:30:00,150980,8393,27777,55553,860474,1720948,2756675
2020-02-17 09:45:00,150980,8393,27777,55553,860274,1720549,2756275
2020-02-17 10:00:00,150619,8393,27777,55553,859875,1719749,2754876
2020-02-17 10:15:00,150619,8393,27777,55553,859675,1719150,2753877
2020-02-17 10:30:00,150619,8393,27777,55553,859475,1719150,2753677
2020-02-17 10:45:00,150619,8393,27777,55553,859875,1719549,2754676
2020-02-17 11:00:00,150980,8393,27777,55553,860474,1720748,2756475
2020-02-17 11:15:00,150980,8393,27777,55553,861273,1722547,2759272
2020-02-17 11:30:00,151340,8393,27777,55553,862472,1724745,2762869
2020-02-17 11:45:00,151340,8393,27777,55753,863671,1727343,2766866
2020-02-17 12:00:00,151700,8393,27976,55753,864870,1729741,2770863
2020-02-17 12:15:00,151700,8393,27976,55953,865870,1731739,2774060
2020-02-17 12:30:00,152061,8393,27976,55953,866669,1733338,2776658
2020-02-17 12:45:00,152061,8393,27976,55953,867069,1733937,2777657
2020-02-17 13:00:00,152061,8393,27976,55953,866869,1733538,2776858
2020-02-17 13:15:00,151700,8393,27976,55953,865870,1731739,2773860
2020-02-17 13:30:00,151340,8393,27976,55753,864271,1728342,2768664
2020-02-17 13:45:00,150980,8393,27777,55553,861673,1723546,2760671
2020-02-17 14:00:00,150619,8393,27777,55353,858476,1716952,2750280
2020-02-17 14:15:00,149899,8393,27577,55153,854279,1708759,2737091
2020-02-17 14:30:00,148818,8193,27377,54754,849483,1698967,2721304
2020-02-17 14:45:00,148097,8193,27177,54354,843688,1687377,2703120
2020-02-17 15:00:00,146656,8193,26977,53954,837294,1674587,2682337
2020-02-17 15:15:00,145575,7993,26777,53555,830100,1660200,2659357
2020-02-17 15:30:00,144133,7993,26578,53155,822306,1644813,2634777
2020-02-17 15:45:00,142692,7993,26178,52556,814313,1628626,2608799
2020-02-17 16:00:00,141251,7793,25978,51956,805920,1611840,2582022
2020-02-17 16:15:00,139809,7793,25778,51357,797527,1595054,2555245
2020-02-17 16:30:00,138368,7594,25379,50957,789334,1578668,2528667
2020-02-17 16:45:00,136927,7594,25179,50358,781341,1562682,2503288
2020-02-17 17:00:00,135846,7594,24979,49958,773947,1547694,2479309
2020-02-17 17:15:00,134404,7394,24779,49558,766953,1534106,2457327
2020-02-17 17:30:00,133323,7394,24579,49159,760958,1521916,2437744
2020-02-17 17:45:00,132603,7394,24379,48759,755563,1511125,2420758
2020-02-17 18:00:00,131522,7394,24180,48559,751166,1502333,2406370
